cake0,8,nas-is,rank0,0.223279
cake0,8,nas-is,rank1,0.242921
cake0,8,nas-is,create_seq,0.410074
cake0,9,nas-is,rank2,0.316916
cake0,9,nas-is,full_verify1,0.298945
cake0,9,nas-is,rank3,0.312447
cake0,9,nas-is,rank4,0.274478
cake0,9,nas-is,full_verify2,0.311516
cake0,9,nas-is,rank0,0.220753
cake0,9,nas-is,rank1,0.242657
cake0,9,nas-is,create_seq,0.370378
cake0,0,nas-lu,erhs4,0.76567
cake0,0,nas-lu,buts,11.403503
cake0,0,nas-lu,rhsz,0.828486
cake0,0,nas-lu,rhs,0.591041
cake0,0,nas-lu,ssor3,0.585046
cake0,0,nas-lu,setbv2,0.595929
cake0,0,nas-lu,l2norm,0.619325
cake0,0,nas-lu,setbv3,0.598415
cake0,0,nas-lu,pintgr_reduce,0.246051
cake0,0,nas-lu,error,0.335083
cake0,0,nas-lu,ssor2,0.568167
cake0,0,nas-lu,pintgr1,0.267253
cake0,0,nas-lu,setbv1,0.613081
cake0,0,nas-lu,erhs3,0.80244
cake0,0,nas-lu,pintgr3,0.230892
cake0,0,nas-lu,setiv,0.711733
cake0,0,nas-lu,rhsx,0.804237
cake0,0,nas-lu,blts,11.393247
cake0,0,nas-lu,erhs1,0.492868
cake0,0,nas-lu,pintgr2,0.2396
cake0,0,nas-lu,rhsy,0.841142
cake0,0,nas-lu,erhs2,0.77238
cake0,1,nas-lu,erhs4,0.771114
cake0,1,nas-lu,buts,11.411482
cake0,1,nas-lu,rhsz,0.817119
cake0,1,nas-lu,rhs,0.582922
cake0,1,nas-lu,ssor3,0.583193
cake0,1,nas-lu,setbv2,0.598216
cake0,1,nas-lu,l2norm,0.635909
cake0,1,nas-lu,setbv3,0.59766
cake0,1,nas-lu,pintgr_reduce,0.24652
cake0,1,nas-lu,error,0.338658
cake0,1,nas-lu,ssor2,0.574519
cake0,1,nas-lu,pintgr1,0.233266
cake0,1,nas-lu,setbv1,0.596485
cake0,1,nas-lu,erhs3,0.768183
cake0,1,nas-lu,pintgr3,0.233179
cake0,1,nas-lu,setiv,0.740152
cake0,1,nas-lu,rhsx,0.804184
cake0,1,nas-lu,blts,11.461466
cake0,1,nas-lu,erhs1,0.49416
cake0,1,nas-lu,pintgr2,0.231045
cake0,1,nas-lu,rhsy,0.840984
cake0,1,nas-lu,erhs2,0.769182
cake0,2,nas-lu,erhs4,0.765792
cake0,2,nas-lu,buts,11.414652
cake0,2,nas-lu,rhsz,0.823503
cake0,2,nas-lu,rhs,0.605779
cake0,2,nas-lu,ssor3,0.585755
cake0,2,nas-lu,setbv2,0.599852
cake0,2,nas-lu,l2norm,0.610971
cake0,2,nas-lu,setbv3,0.596526
cake0,2,nas-lu,pintgr_reduce,0.272123
cake0,2,nas-lu,error,0.337514
cake0,2,nas-lu,ssor2,0.592794
cake0,2,nas-lu,pintgr1,0.235459
cake0,2,nas-lu,setbv1,0.598821
cake0,2,nas-lu,erhs3,0.768018
cake0,2,nas-lu,pintgr3,0.231768
cake0,2,nas-lu,setiv,0.755441
cake0,2,nas-lu,rhsx,0.806736
cake0,2,nas-lu,blts,11.401618
cake0,2,nas-lu,erhs1,0.495169
cake0,2,nas-lu,pintgr2,0.234726
cake0,2,nas-lu,rhsy,0.839441
cake0,2,nas-lu,erhs2,0.77035
cake0,3,nas-lu,erhs4,0.771126
cake0,3,nas-lu,buts,11.404572
cake0,3,nas-lu,rhsz,0.817705
cake0,3,nas-lu,rhs,0.58547
cake0,3,nas-lu,ssor3,0.579957
cake0,3,nas-lu,setbv2,0.600359
cake0,3,nas-lu,l2norm,0.611284
cake0,3,nas-lu,setbv3,0.599924
cake0,3,nas-lu,pintgr_reduce,0.24014
cake0,3,nas-lu,error,0.332863
cake0,3,nas-lu,ssor2,0.574049
cake0,3,nas-lu,pintgr1,0.231632
cake0,3,nas-lu,setbv1,0.599487
cake0,3,nas-lu,erhs3,0.770923
cake0,3,nas-lu,pintgr3,0.241822
cake0,3,nas-lu,setiv,0.743814
cake0,3,nas-lu,rhsx,0.802197
cake0,3,nas-lu,blts,11.464832
cake0,3,nas-lu,erhs1,0.493821
cake0,3,nas-lu,pintgr2,0.246672
cake0,3,nas-lu,rhsy,0.834086
cake0,3,nas-lu,erhs2,0.769236
cake0,4,nas-lu,erhs4,0.765333
cake0,4,nas-lu,buts,11.315353
cake0,4,nas-lu,rhsz,0.816548
cake0,4,nas-lu,rhs,0.60112
cake0,4,nas-lu,ssor3,0.583118
cake0,4,nas-lu,setbv2,0.600177
cake0,4,nas-lu,l2norm,0.613878
cake0,4,nas-lu,setbv3,0.654389
cake0,4,nas-lu,pintgr_reduce,0.239961
cake0,4,nas-lu,error,0.334341
cake0,4,nas-lu,ssor2,0.573439
cake0,4,nas-lu,pintgr1,0.236574
cake0,4,nas-lu,setbv1,0.628415
cake0,4,nas-lu,erhs3,0.76469
cake0,4,nas-lu,pintgr3,0.239191
cake0,4,nas-lu,setiv,0.752337
cake0,4,nas-lu,rhsx,0.808206
cake0,4,nas-lu,blts,11.472731
cake0,4,nas-lu,erhs1,0.496128
cake0,4,nas-lu,pintgr2,0.232196
cake0,4,nas-lu,rhsy,0.842998
cake0,4,nas-lu,erhs2,0.769879
cake0,5,nas-lu,erhs4,0.770995
cake0,5,nas-lu,buts,11.365051
cake0,5,nas-lu,rhsz,0.811909
cake0,5,nas-lu,rhs,0.602851
cake0,5,nas-lu,ssor3,0.579984
cake0,5,nas-lu,setbv2,0.599953
cake0,5,nas-lu,l2norm,0.60912
cake0,5,nas-lu,setbv3,0.601714
cake0,5,nas-lu,pintgr_reduce,0.246063
cake0,5,nas-lu,error,0.338363
cake0,5,nas-lu,ssor2,0.600276
cake0,5,nas-lu,pintgr1,0.23089
cake0,5,nas-lu,setbv1,0.601039
cake0,5,nas-lu,erhs3,0.76982
cake0,5,nas-lu,pintgr3,0.232568
cake0,5,nas-lu,setiv,0.709859
cake0,5,nas-lu,rhsx,0.811173
cake0,5,nas-lu,blts,11.352265
