cake3,1,nas-lu,buts,0.070956,1,1
cake3,1,nas-lu,rhsz,0.024853,1,1
cake3,1,nas-lu,rhs,0.020375,1,1
cake3,1,nas-lu,ssor3,0.011356,1,1
cake3,1,nas-lu,setbv2,0.000215,1,1
cake3,1,nas-lu,l2norm,0.001574,1,1
cake3,1,nas-lu,setbv3,0.000204,1,1
cake3,1,nas-lu,pintgr_reduce,0.000649,1,1
cake3,1,nas-lu,error,0.000289,1,1
cake3,1,nas-lu,ssor2,0.027621,1,1
cake3,1,nas-lu,pintgr1,0.000232,1,1
cake3,1,nas-lu,setbv1,0.000615,1,1
cake3,1,nas-lu,erhs3,0.000239,1,1
cake3,1,nas-lu,pintgr3,0.00027,1,1
cake3,1,nas-lu,setiv,0.001112,1,1
cake3,1,nas-lu,rhsx,0.025681,1,1
cake3,1,nas-lu,blts,0.0935290000000002,1,1
cake3,1,nas-lu,erhs1,0.000315,1,1
cake3,1,nas-lu,pintgr2,0.000263,1,1
cake3,1,nas-lu,rhsy,0.027382,1,1
cake3,1,nas-lu,erhs2,0.000247,1,1
cake3,2,nas-lu,erhs4,0.000246,1,1
cake3,2,nas-lu,buts,0.0709829999999999,1,1
cake3,2,nas-lu,rhsz,0.024813,1,1
cake3,2,nas-lu,rhs,0.020119,1,1
cake3,2,nas-lu,ssor3,0.011429,1,1
cake3,2,nas-lu,setbv2,0.000241,1,1
cake3,2,nas-lu,l2norm,0.001723,1,1
cake3,2,nas-lu,setbv3,0.000223,1,1
cake3,2,nas-lu,pintgr_reduce,0.000631,1,1
cake3,2,nas-lu,error,0.000287,1,1
cake3,2,nas-lu,ssor2,0.025836,1,1
cake3,2,nas-lu,pintgr1,0.000249,1,1
cake3,2,nas-lu,setbv1,0.000641,1,1
cake3,2,nas-lu,erhs3,0.000259,1,1
cake3,2,nas-lu,pintgr3,0.00024,1,1
cake3,2,nas-lu,setiv,0.001279,1,1
cake3,2,nas-lu,rhsx,0.024592,1,1
cake3,2,nas-lu,blts,0.0932620000000001,1,1
cake3,2,nas-lu,erhs1,0.000313,1,1
cake3,2,nas-lu,pintgr2,0.000248,1,1
cake3,2,nas-lu,rhsy,0.026322,1,1
cake3,2,nas-lu,erhs2,0.000257,1,1
cake3,0,nas-sp,error_norm,0.000613,1,1
cake3,0,nas-sp,compute_rhs4,0.054267,1,1
cake3,0,nas-sp,ninvr,0.043386,1,1
cake3,0,nas-sp,initialize2,0.001137,1,1
cake3,0,nas-sp,add,0.044998,1,1
cake3,0,nas-sp,tzetar,0.043959,1,1
cake3,0,nas-sp,exact_rhs5,0.000131,1,1
cake3,0,nas-sp,compute_rhs3,0.044957,1,1
cake3,0,nas-sp,z_solve,0.067223,1,1
cake3,0,nas-sp,x_solve,0.058343,1,1
cake3,0,nas-sp,txinvr,0.042769,1,1
cake3,0,nas-sp,initialize4,0.000231,1,1
cake3,0,nas-sp,rhs_norm,0.000308,1,1
cake3,0,nas-sp,exact_rhs3,0.000344,1,1
cake3,0,nas-sp,compute_rhs5,0.055792,1,1
cake3,0,nas-sp,exact_rhs2,0.000361,1,1
cake3,0,nas-sp,initialize3,0.000264,1,1
cake3,0,nas-sp,compute_rhs2,0.046396,1,1
cake3,0,nas-sp,compute_rhs6,0.046321,1,1
cake3,0,nas-sp,y_solve,0.062691,1,1
cake3,0,nas-sp,exact_rhs1,0.000198,1,1
cake3,0,nas-sp,pinvr,0.045611,1,1
cake3,0,nas-sp,exact_rhs4,0.000364,1,1
cake3,0,nas-sp,compute_rhs1,0.047316,1,1
cake3,0,nas-sp,initialize5,0.000462,1,1
cake3,0,nas-sp,initialize1,0.000278,1,1
cake3,1,nas-sp,error_norm,0.000594,1,1
cake3,1,nas-sp,compute_rhs4,0.055326,1,1
cake3,1,nas-sp,ninvr,0.04545,1,1
cake3,1,nas-sp,initialize2,0.001127,1,1
cake3,1,nas-sp,add,0.047466,1,1
cake3,1,nas-sp,tzetar,0.047199,1,1
cake3,1,nas-sp,exact_rhs5,0.000147,1,1
cake3,1,nas-sp,compute_rhs3,0.049105,1,1
cake3,1,nas-sp,z_solve,0.066337,1,1
cake3,1,nas-sp,x_solve,0.058903,1,1
cake3,1,nas-sp,txinvr,0.046364,1,1
cake3,1,nas-sp,initialize4,0.000245,1,1
cake3,1,nas-sp,rhs_norm,0.000264,1,1
cake3,1,nas-sp,exact_rhs3,0.000337,1,1
cake3,1,nas-sp,compute_rhs5,0.055854,1,1
cake3,1,nas-sp,exact_rhs2,0.00036,1,1
cake3,1,nas-sp,initialize3,0.000248,1,1
cake3,1,nas-sp,compute_rhs2,0.045718,1,1
cake3,1,nas-sp,compute_rhs6,0.045946,1,1
cake3,1,nas-sp,y_solve,0.062547,1,1
cake3,1,nas-sp,exact_rhs1,0.000208,1,1
cake3,1,nas-sp,pinvr,0.046137,1,1
cake3,1,nas-sp,exact_rhs4,0.000301,1,1
cake3,1,nas-sp,compute_rhs1,0.048368,1,1
cake3,1,nas-sp,initialize5,0.000602,1,1
cake3,1,nas-sp,initialize1,0.000286,1,1
cake3,2,nas-sp,error_norm,0.000635,1,1
cake3,2,nas-sp,compute_rhs4,0.053707,1,1
cake3,2,nas-sp,ninvr,0.044322,1,1
cake3,2,nas-sp,initialize2,0.001125,1,1
cake3,2,nas-sp,add,0.044992,1,1
cake3,2,nas-sp,tzetar,0.046624,1,1
cake3,2,nas-sp,exact_rhs5,0.000135,1,1
cake3,2,nas-sp,compute_rhs3,0.047692,1,1
cake3,2,nas-sp,z_solve,0.065388,1,1
cake3,2,nas-sp,x_solve,0.056126,1,1
cake3,2,nas-sp,txinvr,0.043675,1,1
cake3,2,nas-sp,initialize4,0.000243,1,1
cake3,2,nas-sp,rhs_norm,0.000285,1,1
cake3,2,nas-sp,exact_rhs3,0.000327,1,1
cake3,2,nas-sp,compute_rhs5,0.054925,1,1
cake3,2,nas-sp,exact_rhs2,0.000333,1,1
cake3,2,nas-sp,initialize3,0.000278,1,1
cake3,2,nas-sp,compute_rhs2,0.045243,1,1
cake3,2,nas-sp,compute_rhs6,0.045357,1,1
cake3,2,nas-sp,y_solve,0.062545,1,1
cake3,2,nas-sp,exact_rhs1,0.000199,1,1
cake3,2,nas-sp,pinvr,0.044561,1,1
cake3,2,nas-sp,exact_rhs4,0.000292,1,1
cake3,2,nas-sp,compute_rhs1,0.046924,1,1
cake3,2,nas-sp,initialize5,0.000564,1,1
cake3,2,nas-sp,initialize1,0.000293,1,1
cake3,0,particlefilter,find_index_kernel,0.272533,1,1
cake3,0,particlefilter,normalize_weights_kernel,0.066127,1,1
cake3,0,particlefilter,likelihood_kernel,0.6583,1,1
cake3,0,particlefilter,sum_kernel,0.018767,1,1
cake3,1,particlefilter,find_index_kernel,0.285441,1,1
cake3,1,particlefilter,normalize_weights_kernel,0.061577,1,1
cake3,1,particlefilter,likelihood_kernel,0.649636,1,1
cake3,1,particlefilter,sum_kernel,0.018371,1,1
cake3,2,particlefilter,find_index_kernel,0.307593,1,1
cake3,2,particlefilter,normalize_weights_kernel,0.06285,1,1
cake3,2,particlefilter,likelihood_kernel,0.671108,1,1
cake3,2,particlefilter,sum_kernel,0.0187,1,1
